user,user,mean_item_id,median_item_id,item_id_variance,item_id_std_dev,item_id_range,skewness,kurtosis,interaction_polarity,mean_difference,max_difference,IQR7525,IQR8020,rating_entropy
5788,5788,386.94525547445255,370.5,60041.22409828617,245.03310816762328,949,0.23962790530364494,-1.057128478957918,16.44525547445255,3.4761904761904763,35.0,2.0,2.0,1.0959155228386241
5789,5789,176.16666666666666,89.0,46938.666666666664,216.65333292305166,776,1.6166134128701266,1.4660215464348276,87.16666666666666,33.73913043478261,194.0,1.0,1.3999999999999995,1.0505717513316428
5790,5790,329.1703703703704,284.5,50206.580531460844,224.0682497174931,827,0.36819809471980064,-1.0045220270525554,44.67037037037039,3.074349442379182,20.0,1.0,2.0,1.0492738708330935
5791,5791,515.4020979020979,529.0,86559.19564470615,294.2094418007453,990,-0.10441912576937402,-1.3219830761795803,-13.597902097902079,3.473684210526316,20.0,1.0,1.0,0.7747715403514768
5792,5792,395.6734693877551,382.5,86873.25310330321,294.7426896520136,977,0.2652558895110182,-1.2359408743951859,13.17346938775512,10.072164948453608,57.0,0.0,1.0,0.6729485202860668
5793,5793,369.30232558139534,304.0,59947.930232558145,244.8426642408511,817,0.3076020876557717,-1.3041180143526347,65.30232558139534,19.452380952380953,62.0,1.0,1.0,0.9748343855458325
5794,5794,542.1231155778894,587.0,85759.97724769956,292.84804463697475,988,-0.24813624351050792,-1.232845135502205,-44.87688442211061,2.4886649874055418,13.0,1.0,1.0,0.9737292949040003
5795,5795,674.1953125,762.0,68540.36170343134,261.80214228197474,988,-0.974733680174352,-0.11718869593664216,-87.8046875,3.8745098039215686,34.0,1.0,1.0,0.7126174486864697
5796,5796,232.08474576271186,258.0,23486.940970192867,153.25449738977602,482,0.11611634959518714,-1.3704084357634043,-25.91525423728814,8.310344827586206,56.0,1.5,2.0,1.0769105075938459
5797,5797,514.5098039215686,556.0,88607.36996904026,297.66990101291776,991,-0.12118330722865647,-1.2739437901836357,-41.49019607843138,6.519736842105263,22.0,1.0,1.0,1.009707806077719
5798,5798,307.76970954356847,302.5,31042.593425695093,176.1890842977938,640,0.042689012147645033,-1.1305749073386402,5.269709543568467,1.3305613305613306,9.0,1.0,1.0,0.8658391636593197
5799,5799,244.75,209.0,12179.492063492073,110.36073605903539,560,0.7030660848385551,0.2811009891992997,35.75,8.88888888888889,168.0,2.0,2.0,0.937509300319292
5800,5800,251.1,203.0,17387.77894736842,131.86272766543402,542,0.9722118118293271,0.40930097389537723,48.099999999999994,28.526315789473685,183.0,2.0,2.0,1.0888999753452238
5801,5801,344.3636363636364,302.0,96920.25454545455,311.32018011278126,857,0.2674568242179056,-1.3210494557406633,42.363636363636374,85.7,243.0,1.5,2.0,0.9949236325717752
5802,5802,125.42307692307692,87.0,10541.613846153847,102.67236164690986,339,0.8714516760332149,-0.46549739546145297,38.42307692307692,13.56,59.0,1.0,2.0,1.0100997593541636
5803,5803,243.4203821656051,206.0,34927.52727421198,186.88907746096876,798,0.8734140504728577,0.13927720974246505,37.420382165605105,5.115384615384615,55.0,1.0,1.0,0.92024557254952
5804,5804,390.46875,345.0,72489.68154761905,269.2390787898723,977,0.5507933178587285,-0.7261151909777581,45.46875,15.507936507936508,125.0,1.0,1.0,0.9369681643838608
5805,5805,295.9767441860465,218.5,55999.59945280439,236.64234501205482,971,1.3910255288572388,1.3592922731040575,77.47674418604652,11.423529411764706,130.0,1.0,1.0,0.8759649324614984
5806,5806,409.43564356435644,343.0,90600.53563863852,300.99922863462376,982,0.3292444108764016,-1.2820413054302984,66.43564356435644,4.885572139303482,23.0,1.0,2.0,1.0707959181374638
5807,5807,444.18,420.0,104372.39151515151,323.06716254542414,971,0.10721375095764303,-1.4359222406198606,24.180000000000007,9.808080808080808,66.0,1.0,1.0,0.913319904305773
5808,5808,271.3191489361702,234.0,31399.830712303425,177.19997379317928,528,0.13082204891140345,-1.3508245045926248,37.31914893617022,11.478260869565217,51.0,1.0,2.0,1.045093205664261
5809,5809,600.8621908127209,668.0,83891.95611858738,289.64108154505186,988,-0.5896087525218017,-0.90467266832403,-67.13780918727912,3.50354609929078,24.0,2.0,2.0,1.0884368554201902
5810,5810,312.6521739130435,247.5,66667.6579073101,258.20080926927807,984,0.6392905154178228,-0.6268687534316504,65.1521739130435,10.813186813186814,114.0,1.0,1.0,1.004249318931969
5811,5811,234.58024691358025,210.5,17961.338240932455,134.01991732922556,553,0.37071938838943386,-0.6250939045657917,24.080246913580254,3.4347826086956523,20.0,2.0,2.0,1.092547738608972
5812,5812,71.31428571428572,70.5,1600.653416149068,40.00816686814166,149,0.09260568459457566,-0.9584635725705182,0.8142857142857167,2.1594202898550723,9.0,1.0,1.0,0.9150364568304803
5813,5813,489.71370967741933,465.5,96159.70313112185,310.09628042129407,988,0.08225679063959775,-1.3936055410193477,24.21370967741933,4.0,32.0,1.0,1.0,1.0470544075450576
5814,5814,380.031746031746,304.5,80354.33498412698,283.46840209118017,900,0.34383502859500265,-1.2474537198257143,75.53174603174602,7.2,43.0,1.0,1.0,0.8822407308964898
5815,5815,247.13541666666666,252.0,22795.86638307156,150.9830003115303,596,0.08869995185509406,-1.1560678646813065,-4.864583333333343,3.1204188481675392,78.0,1.0,1.0,0.8676934804843702
5816,5816,331.20652173913044,243.0,56079.81402293359,236.81176918162998,848,0.7084547363483632,-0.665785070059802,88.20652173913044,9.31868131868132,42.0,1.0,1.0,0.833157450532218
5817,5817,494.7241379310345,458.5,90370.07374925258,300.61615683334884,984,0.07504370885255533,-1.3510355519049422,36.22413793103448,5.687861271676301,35.0,0.0,0.0,0.5596783943509329
5818,5818,176.45070422535213,175.5,10603.001098791327,102.97087500255267,596,0.43106836971960566,0.4052678720432983,0.9507042253521263,4.226950354609929,244.0,1.75,2.0,1.0770604395995398
5819,5819,199.75510204081633,195.0,14568.438775510205,120.6997878022584,430,0.19065620708943035,-0.871183195604134,4.755102040816325,8.958333333333334,36.0,2.0,2.0,1.086061091942737
5820,5820,409.1818181818182,347.0,93303.33670033672,305.45594887043325,951,0.5741006983563322,-1.0516648541456024,62.18181818181819,17.61111111111111,177.0,0.0,0.1999999999999993,0.5613296430080356
5821,5821,415.6559139784946,388.0,119085.88031790557,345.08822106514384,984,0.2757412448615221,-1.527013500033435,27.655913978494596,10.695652173913043,77.0,1.0,1.0,0.8334034510570938
5822,5822,540.0072727272727,596.0,95981.02914399472,309.80805209676964,988,-0.2845894556231543,-1.3637793065159303,-55.99272727272728,3.605839416058394,22.0,2.0,2.0,1.0974216813394488
5823,5823,638.125,755.5,82466.5224358974,287.1698494548085,922,-0.9109795765356973,-0.5573940840982972,-117.375,23.641025641025642,189.0,2.0,2.0,1.0888999753452238
5824,5824,267.07339449541286,261.0,20005.64271151886,141.44130482825327,499,-0.04994956822307027,-1.1629118254629722,6.073394495412856,4.62037037037037,34.0,0.0,0.0,0.32873610238220585
5825,5825,371.4344827586207,312.0,58984.33074712645,242.86689924138787,782,0.15730325318628666,-1.3716352806401937,59.434482758620675,5.430555555555555,33.0,2.0,2.0,1.0962633157581025
5826,5826,407.8598901098901,391.5,64656.594640208314,254.27661048592006,895,0.11981737040891897,-1.2102753665040396,16.359890109890102,2.465564738292011,30.0,1.0,1.0,0.7728107043744393
5827,5827,367.8069306930693,344.0,44490.26602137823,210.9271580934476,742,0.11877595260819324,-1.1507186415680717,23.80693069306932,3.691542288557214,20.0,2.0,2.0,1.0917668547505017
5828,5828,386.5111111111111,314.0,91456.9830845771,302.41855611813423,986,0.4347420036078114,-1.2394559453567915,72.51111111111112,7.358208955223881,42.0,1.0,1.0,0.9828159765907996
5829,5829,397.72159090909093,378.5,57084.67061688314,238.92398501800346,822,0.10744741503726299,-1.2495608423142455,19.221590909090935,4.6971428571428575,31.0,2.0,2.0,1.0921940122058937
5830,5830,522.5957446808511,584.5,96143.867789282,310.07074642616965,991,-0.12823089727350365,-1.389498519922211,-61.90425531914889,5.2994652406417115,36.0,0.0,1.0,0.6443342865448892
5831,5831,146.8653846153846,158.5,3770.2756410256434,61.40257031285941,241,-0.611001341258414,-0.4377327141995968,-11.634615384615387,4.7254901960784315,46.0,1.0,1.0,0.8688135989275011
5832,5832,80.46296296296296,79.0,2258.4419986023763,47.5230680680696,180,0.24242389807216586,-0.6402809111998118,1.462962962962962,3.3962264150943398,18.0,1.0,1.0,0.914401609227283
5833,5833,250.96031746031747,246.0,18136.022412698414,134.6700501696588,505,-0.028588517825457044,-0.9241188582637285,4.960317460317469,4.04,33.0,0.0,0.0,0.5315163186235581
5834,5834,511.75,589.5,107280.03174603176,327.5363059968036,952,-0.17473647956669372,-1.4444466546536008,-77.75,15.11111111111111,98.0,2.0,2.0,1.0675878089738222
5835,5835,466.18333333333334,373.0,106572.59293785311,326.45458020657804,957,0.22690781244847477,-1.560220723464459,93.18333333333334,16.220338983050848,114.0,0.0,0.0,0.3602305211946065
5836,5836,188.14893617021278,118.0,19449.216466234968,139.46044767687707,444,0.2820259406558809,-1.3577291564953555,70.14893617021278,9.652173913043478,73.0,1.0,1.0,0.8410172421146214
5837,5837,219.03378378378378,219.5,19026.31857878287,137.93592200287375,468,0.10703332646198216,-1.2407176043559671,-0.46621621621622467,3.183673469387755,16.0,0.25,1.0,0.6479705216118008
5838,5838,506.2375,499.5,94883.27199367087,308.0312841152192,978,0.05379511191265689,-1.5035628817597801,6.737500000000011,12.379746835443038,54.0,1.0,1.2000000000000028,1.0533566491407484
5839,5839,351.98854961832063,313.0,61486.23358486149,247.9641780275157,821,0.3018919588189983,-1.1591563171553123,38.98854961832063,3.1455938697318007,18.0,2.0,2.0,1.0875386986486715
5840,5840,984.2857142857143,987.0,85.57142857142885,9.250482612892629,27,-1.7698394211243373,1.5857606305445469,-2.7142857142856656,4.5,20.0,1.0,1.6000000000000005,1.0789922078775833
5841,5841,480.3471337579618,505.5,85404.84077450602,292.24106620135717,981,-0.06900603928177942,-1.3607706843449798,-25.152866242038215,3.134185303514377,23.0,1.0,1.0,1.0076743657494225
5842,5842,292.19867549668874,261.0,39522.866931567325,198.80358882969725,700,0.38983327816164265,-1.0451513286069536,31.198675496688736,4.666666666666667,24.0,1.5,2.0,1.0643926396015664
5843,5843,460.59154929577466,543.0,93544.61649899397,305.8506441042653,920,-0.15256102356361953,-1.554973650562437,-82.40845070422534,13.142857142857142,149.0,1.0,1.0,0.8037922115223581
5844,5844,265.9117647058824,198.0,29878.810160427805,172.85488179518623,625,0.7997192739364568,-0.49170425044210786,67.91176470588238,18.939393939393938,94.0,1.0,2.0,1.073383620336505
5845,5845,278.8421052631579,262.5,47885.708070175446,218.82803309945334,935,0.9053653255746537,0.5057281539893794,16.34210526315792,12.466666666666667,110.0,1.0,1.0,0.8982308258698812
5846,5846,405.86559139784947,379.0,75211.82507991866,274.24774398328,971,0.41104114212493936,-0.921688740851192,26.86559139784947,5.248648648648649,28.0,1.0,1.0,1.0008285471735259
5847,5847,541.6829268292682,611.0,85376.10355857649,292.19189509392027,908,-0.42300116424912476,-1.2630281440946245,-69.31707317073176,7.442622950819672,60.0,2.0,2.0,1.0885534800935908
5848,5848,360.93939393939394,379.5,48200.05780885782,219.54511565702805,729,-0.005495323723424737,-1.2013718849484034,-18.560606060606062,11.215384615384615,55.0,2.0,2.0,1.0900596587107838
5849,5849,413.2197802197802,337.0,101420.84004884004,318.4663876280196,944,0.306463200179014,-1.4538081943125147,76.2197802197802,10.488888888888889,67.0,2.0,2.0,1.0747626781374529
5850,5850,223.0,202.0,16641.818181818173,129.00317120837835,516,0.7376074921143928,0.08597622985093745,21.0,23.454545454545453,93.0,0.0,0.0,0.17884491271684755
5851,5851,426.14606741573033,427.0,59241.739785495396,243.39626082891124,862,-0.0318373417545269,-1.1983336568385416,-0.8539325842696712,9.795454545454545,55.0,1.0,1.0,0.7343627476167542
5852,5852,344.1190476190476,339.0,40682.10613884109,201.6980568544008,712,0.09703109323915965,-1.1010899855460292,5.119047619047592,8.578313253012048,51.0,2.0,2.0,1.0933747175566466
5853,5853,336.9096385542169,315.0,40948.686674189164,202.35781841626275,768,0.2242530347902608,-0.9676504872352751,21.909638554216883,2.3202416918429005,18.0,1.0,1.0,0.9013082670929523
5854,5854,428.78195488721803,389.5,85166.37491842816,291.83278588676114,982,0.2427808734854296,-1.2643083414146175,39.281954887218035,3.7056603773584906,21.0,2.0,2.0,1.0896371373872573
5855,5855,255.98076923076923,110.5,83278.33295625942,288.5798554235195,929,1.151082935125878,-0.22267581037652828,145.48076923076923,18.215686274509803,149.0,1.0,1.0,0.7913103552575408
5856,5856,273.0285714285714,244.0,22998.470329670334,151.65246562344555,539,0.08157393812465158,-1.1139571661276617,29.02857142857141,5.1826923076923075,22.0,0.0,0.0,0.4581441790615257
5857,5857,340.34324324324325,314.0,47540.11221709514,218.0369514946839,748,0.19933693091566834,-1.1888970950715634,26.34324324324325,2.02710027100271,11.0,1.0,1.0,1.0094173506003634
5858,5858,290.4513888888889,278.5,24964.403214840713,158.001275991179,650,0.2787791668372491,-0.6177448463030992,11.951388888888914,4.545454545454546,39.0,2.0,2.0,1.096898842331341
5859,5859,188.30769230769232,130.0,61152.89743589744,247.2911187970515,935,2.344267656714964,4.625856068593805,58.30769230769232,77.91666666666667,529.0,1.0,1.0,0.8587409130062867
5860,5860,530.3513513513514,587.0,84810.4199301342,291.22228611514987,972,-0.20956687652275965,-1.3497258298870738,-56.648648648648646,6.612244897959184,40.0,2.0,2.0,1.0846800868661357
5861,5861,447.5806451612903,531.0,38361.318279569874,195.86045614051315,642,-0.9530651910441039,-0.3093527504831841,-83.4193548387097,21.4,188.0,1.0,1.0,0.8851098281563503
5862,5862,242.93069306930693,247.0,17155.345148514847,130.97841481906417,583,0.1233779127076089,-0.7590879012059646,-4.069306930693074,5.83,114.0,1.0,2.0,1.0715447273350875
5863,5863,355.8658536585366,314.0,52708.83363444747,229.58404481681097,972,0.9923729197351464,0.3427343840749897,41.865853658536594,12.0,113.0,1.0,1.0,0.7981647494075281
5864,5864,416.1374045801527,415.0,57110.473282442756,238.97797656362135,761,-0.12429390728264338,-1.3962622840027876,1.1374045801526904,5.8538461538461535,35.0,1.0,1.0,0.7906297341961872
5865,5865,535.8117048346056,584.0,88971.09200550456,298.2802239597935,998,-0.16736168552709704,-1.3732193200232843,-48.18829516539438,2.545918367346939,15.0,1.0,1.0,0.6832961364336518
5866,5866,341.58232931726906,317.0,48225.86517035883,219.6038824118527,737,0.124978832177723,-1.2628174492254851,24.582329317269057,2.971774193548387,13.0,1.0,1.0,0.8796202924909721
5867,5867,380.0183486238532,386.0,48984.31447502551,221.32400338649558,764,-0.0008478158573570255,-1.1974941178400242,-5.981651376146772,7.074074074074074,38.0,0.0,0.0,0.3375551090164666
5868,5868,224.91304347826087,230.0,21467.970377448633,146.5195221717865,563,0.3156462946611359,-0.8606812420624346,-5.0869565217391255,6.186813186813187,40.0,0.0,1.0,0.5235863374812598
5869,5869,489.43835616438355,533.0,133636.86073059365,365.56375740846306,985,-0.030631163342847656,-1.6998608131724946,-43.56164383561645,13.680555555555555,121.0,0.0,1.0,0.7029808776795903
5870,5870,578.9375,625.0,97395.2625,312.0821406296746,907,-0.5140497600812313,-1.0589206972777232,-46.0625,60.46666666666667,202.0,0.0,0.0,0.46341355882643
5871,5871,372.55367231638417,337.0,63763.839432460205,252.5150281319118,820,0.1419879091805825,-1.419401566390672,35.553672316384166,4.659090909090909,21.0,1.0,1.0,0.9082539788131305
5872,5872,519.939393939394,593.0,83316.0371057514,288.64517509522204,979,-0.265498581630202,-1.2533015939464904,-73.060606060606,9.989795918367347,56.0,1.0,1.0,0.732402312253287
5873,5873,716.3333333333334,784.0,99926.74999999997,316.1119263805147,996,-1.2868242198855235,0.9298397059986065,-67.66666666666663,124.5,583.0,1.0,1.0,0.9649629230074277
5874,5874,498.8181818181818,562.0,115201.32443703087,339.41320604394707,988,-0.09715771795997506,-1.5541053761036598,-63.18181818181819,9.064220183486238,50.0,1.0,1.0,0.8697014154999599
5875,5875,201.04,204.5,13736.584242424244,117.20317505265906,432,0.061432768553427844,-0.9587207602945949,-3.460000000000008,4.363636363636363,26.0,1.0,1.0,0.8591146988083842
5876,5876,209.71153846153845,198.5,11731.895550527897,108.3138751523917,426,0.18449745961685587,-0.4246593757798185,11.211538461538453,8.352941176470589,29.0,2.0,2.0,1.0849667828937124
5877,5877,375.0581395348837,330.5,59393.52876376994,243.70787587554477,777,0.19130241707410617,-1.3003873413471658,44.55813953488371,4.543859649122807,20.0,1.0,1.0,0.8674692599942251
5878,5878,485.295652173913,490.0,78148.24954499488,279.55008414413845,995,0.017062407832962354,-1.1908293185617036,-4.704347826086973,2.8924418604651163,13.0,2.0,2.0,1.084993830646363
5879,5879,265.6170212765957,263.0,18320.545790934317,135.35341071038556,460,-0.24049981669399753,-1.2250005628085285,2.6170212765957217,10.0,35.0,1.0,1.0,1.009707541290028
5880,5880,319.91970802919707,275.0,46908.11850579649,216.58282135431816,792,0.4666547807626369,-0.8982891551081682,44.91970802919707,5.823529411764706,38.0,1.0,1.0,0.860456834634583
5881,5881,320.0531914893617,318.0,36223.87886067261,190.32571781205138,669,0.11076433619462894,-1.1464122164478345,2.0531914893617227,7.193548387096774,36.0,1.0,1.0,0.8203479977660642
5882,5882,261.75,256.5,14459.735294117638,120.24863946888397,596,-0.019203686368779754,-0.6253157769031343,5.25,5.008403361344538,139.0,0.0,1.0,0.6275475988311893
5883,5883,348.2043010752688,326.0,47381.686068256204,217.673347170149,749,0.11793816711412074,-1.1996111925308952,22.204301075268802,8.141304347826088,25.0,1.0,2.0,1.080778992209816
5884,5884,244.955223880597,217.0,11582.043419267296,107.61990252396299,542,0.4661389245772096,0.2838743528964227,27.955223880597003,8.212121212121213,175.0,1.0,1.0,0.9629244760520781
5885,5885,268.748031496063,269.0,24209.840769903753,155.59511807863302,583,0.2442796030979651,-0.990569203388616,-0.2519685039370074,4.626984126984127,39.0,1.0,1.0,0.7463487107784514
